ResponseID,ExtendedSessionID,UserID,ScenarioOrder,Intervention,PedPed,Barrier,CrossingSignal,AttributeLevel,ScenarioTypeStrict,ScenarioType,DefaultChoice,NonDefaultChoice,DefaultChoiceIsOmission,NumberOfCharacters,DiffNumberOFCharacters,Saved,Template,DescriptionShown,LeftHand,UserCountry3,Man,Woman,Pregnant,Stroller,OldMan,OldWoman,Boy,Girl,Homeless,LargeWoman,LargeMan,Criminal,MaleExecutive,FemaleExecutive,FemaleAthlete,MaleAthlete,FemaleDoctor,MaleDoctor,Dog,Cat,Review_political,Review_gender,Review_political_cat
22yq3TnQup8zjmo4m,1341118305_1721102063251873.0,1721102063251870,3,0,0,0,0,Young,Age,Age,Young,Old,1,2,0,1,Desktop,1,0,SGP,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,female,3
24SsDWoKAZnasz2du,1304415447_487782137145209.0,487782137145209,6,0,1,0,0,Hoomans,Species,Species,Hoomans,Pets,1,2,0,1,Desktop,1,1,USA,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,female,3
24Jp76nnKPDuuXjsv,-1342550608_2288852333946716.0,2288852333946720,5,0,0,1,0,Rand,Random,Random,,,,3,1,0,Desktop,1,0,BRA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0.13,female,1
23rJNjdWW6dybaW3e,-23046819_4871973200294437.0,4871973200294440,8,0,0,1,0,Hoomans,Species,Species,Hoomans,Pets,1,5,0,1,Desktop,1,1,USA,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1.0,female,5
22wkidDfRsTBrynp9,-867454721_2702607676037098.0,2702607676037100,11,0,0,0,2,Hoomans,Species,Species,Hoomans,Pets,1,4,0,1,Desktop,0,1,USA,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0.37,female,2
22oipN4AdJZuotgKT,-1540335864_4586605601794403.0,4586605601794400,1,0,1,0,0,Pets,Species,Species,Hoomans,Pets,0,2,0,0,Desktop,0,1,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.15,female,1
23BmLj4n274EfNiHk,-1697904647_3536249743006006.0,3536249743006010,10,0,0,0,1,Rand,Random,Random,,,,4,1,0,Desktop,1,1,GBR,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.5,female,3
22bDzknKrQnWFkHJg,-1237171878_407411966007202.0,407411966007202,1,0,0,1,0,Female,Gender,Gender,Male,Female,0,5,0,0,Desktop,1,1,HKG,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.5,female,3
23Hz35aeXQEpGNM89,-2034784399_6943188449117977.0,6943188449117980,8,0,1,0,1,High,Social Status,Social Status,High,Low,1,2,0,1,Desktop,1,1,FRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.56,female,3
22wqzNQY7bWihxiQv,-1503453631_4809075860381398.0,4809075860381400,12,0,0,0,1,Rand,Random,Random,,,,5,2,1,Desktop,1,0,AUS,0,0,1,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0.5,female,3
24Ge3X7Z22jYf33Ki,18946308_2214000630417529.0,2214000630417530,9,0,1,0,1,Fat,Fitness,Fitness,Fit,Fat,0,3,0,1,Desktop,0,0,CAN,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,female,3
237WRkhBwqhbEeEZa,-1788675778_2060361586608993.0,2060361586608990,6,0,0,1,0,Young,Age,Age,Young,Old,1,4,0,1,Desktop,1,1,UKR,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,female,5
22SAPBbxBCE76nSyj,-1370170889_2358684807702182.0,2358684807702180,6,0,1,0,1,Young,Age,Age,Young,Old,1,5,0,1,Mobile,0,1,USA,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.5,female,3
22jL8AgpJefqoCTGw,-528862591_1696418034185007.0,1696418034185010,7,0,1,0,1,Male,Gender,Gender,Male,Female,1,5,0,0,Desktop,0,1,FRA,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1.0,female,5
24J9ueRBueN5AEYKX,-1277440344_7686989884823561.0,7686989884823560,13,0,0,0,2,Rand,Fitness,Random,,,,1,0,0,Desktop,1,0,CZE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5,female,3
22HjY96azukqLdd2A,80779174_2135077910497784.0,2135077910497780,6,0,0,0,1,Old,Age,Age,Young,Old,0,1,0,1,Desktop,1,0,ESP,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,female,3
22sp6kB6DLFrvrJDc,756655350_4475323185822619.0,4475323185822620,10,0,0,1,0,Low,Social Status,Social Status,High,Low,0,1,0,1,Mobile,0,0,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,female,2
23gD9HH6PbGyMCxxg,-133336991_2117175660856283.0,2117175660856280,3,0,0,0,2,Rand,Random,Random,,,,3,2,1,Desktop,1,1,USA,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.5,female,3
24NJQzyj5DouKmdGZ,-1808912374_8047325071052455.0,8047325071052460,5,0,1,0,1,Female,Gender,Gender,Male,Female,0,4,0,1,Desktop,1,0,BRA,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0.5,female,3
22jBBZnCiS6wC3cpZ,-314768956_26439088331464.0,26439088331464,13,0,0,0,0,Young,Age,Age,Young,Old,1,1,0,1,Desktop,0,0,ESP,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,female,5
22MPMSPEvoXGMqnqe,1154621745_9579452085835634.0,9579452085835640,5,0,1,0,2,Female,Gender,Gender,Male,Female,0,2,0,1,Mobile,0,0,AUS,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.85,female,5
246CZz3MPGiXknALr,-373529664_5023341275982182.0,5023341275982180,12,0,1,0,2,Male,Gender,Gender,Male,Female,1,4,0,0,Desktop,0,1,ITA,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.91,female,5
23a2EhFCxhHgw6TJG,-239394051_9819082114919740.0,9819082114919740,3,0,0,0,1,Male,Gender,Gender,Male,Female,1,5,0,1,Desktop,1,0,CHE,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,female,
22eWTEP39FmSzAQBB,741307525_6157899973125103.0,6157899973125100,12,0,0,1,0,More,Utilitarian,Utilitarian,More,Less,1,5,4,1,Mobile,0,1,BRA,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.0,female,5
239pjLPQCoZvXnh9e,752045825_7795699310940768.0,7795699310940770,2,0,0,1,0,More,Utilitarian,Utilitarian,More,Less,1,5,1,0,Desktop,0,0,DEU,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0.53,female,3
23g3QFCZRuYNcwH5e,346433402_1382562731736973.0,1382562731736970,2,0,0,0,2,Female,Gender,Gender,Male,Female,0,3,0,1,Desktop,0,0,FRA,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.5,female,3
23c9TzYQhKu52Gsit,-637309025_2774911021002397.0,2774911021002400,12,0,0,1,0,Female,Gender,Gender,Male,Female,0,3,0,1,Mobile,0,0,PER,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1.0,female,5
23v7bm86J4ANWgBRJ,979116835_7234763593921618.0,7234763593921620,4,0,1,0,2,Old,Age,Age,Young,Old,0,3,0,0,Desktop,1,1,RUS,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,female,3
22d5KXuoiHYjBdTgD,-1765971318_4052192386864397.0,4052192386864400,12,0,1,0,0,Fit,Fitness,Fitness,Fit,Fat,1,5,0,1,Desktop,0,1,HUN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0.41,female,3
22SvsJkKBjhb4pnjY,1424850849_6757191990714806.0,6757191990714810,11,0,1,0,0,Less,Utilitarian,Utilitarian,More,Less,0,2,3,1,Mobile,0,0,BRA,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,female,3
23rTxHRje9wdCQcBZ,-757268389_4700256639028231.0,4700256639028230,7,0,1,0,0,More,Utilitarian,Utilitarian,More,Less,1,5,4,1,Desktop,1,1,ITA,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.83,female,5
224hsAXTz47ubQa6d,1893952500_4340550075021034.0,4340550075021030,3,0,0,1,0,Fat,Fitness,Fitness,Fit,Fat,0,4,0,0,Desktop,1,1,USA,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0.5,female,3
242EftKtz9Lf9ABuM,-335276963_8625649448861161.0,8625649448861160,12,0,1,0,1,Young,Age,Age,Young,Old,1,2,0,1,Mobile,0,0,ROU,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,female,3
22EN9mSEHv4bkJTMi,-418230820_5085434027951814.0,5085434027951810,5,0,0,1,0,Old,Age,Age,Young,Old,0,5,0,0,Desktop,0,1,TUR,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,female,3
243qeuzixdBr6Jdie,-1985380034_3710115268378675.0,3710115268378680,5,0,1,0,1,Young,Age,Age,Young,Old,1,5,0,1,Mobile,0,0,JPN,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,female,2
22mdcJFr6qnPkoPou,-25683469_8214257952855644.0,8214257952855650,11,0,0,0,0,Hoomans,Species,Species,Hoomans,Pets,1,3,0,1,Desktop,1,1,AUS,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,female,3
22CjYGCWx5JhqsgRz,-208431717_2529286795634868.0,2529286795634870,11,0,0,0,0,Male,Gender,Gender,Male,Female,1,3,0,1,Desktop,1,1,SWE,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1.0,female,5
24APNkoYdwMr7kN6C,-1257911470_6030877452882866.0,6030877452882870,1,0,0,1,0,Rand,Random,Random,,,,1,0,0,Mobile,0,1,BRA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,female,5
22a4cWYsxgpsp3Z8R,1179113336_3275658997570807.0,3275658997570810,5,0,1,0,1,Young,Age,Age,Young,Old,1,4,0,1,Mobile,0,0,RUS,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,female,2
24ZkmDEgPWekunfdG,-1688214080_4446323001811167.0,4446323001811170,13,0,1,0,0,Fat,Fitness,Fitness,Fit,Fat,0,2,0,1,Mobile,0,0,BRA,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.5,female,3
23pCqZGGvEhGCoCPQ,-540565082_4686448174900211.0,4686448174900210,5,0,1,0,2,Male,Gender,Gender,Male,Female,1,2,0,0,Desktop,1,1,USA,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,female,3
23jHYgTkS3YC6cZ5u,619762028_567754672436411.0,567754672436411,12,0,1,0,0,Female,Gender,Gender,Male,Female,0,3,0,1,Mobile,0,0,USA,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.5,female,3
22MmkLhkwXm4MP4G6,-1492258286_1068895661815797.0,1068895661815800,3,0,1,0,0,Young,Age,Age,Young,Old,1,3,0,1,Desktop,1,1,JPN,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,female,3
22DF2NmTZLTs8NQ65,-933870003_5349536013439462.0,5349536013439460,7,0,1,0,1,Fit,Fitness,Fitness,Fit,Fat,1,4,0,1,Desktop,0,0,JPN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0.5,female,3
23DZkZDwLHAchYrMM,-222947656_8114941241875341.0,8114941241875340,5,0,0,1,0,More,Utilitarian,Utilitarian,More,Less,1,5,4,1,Mobile,0,1,HKG,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0.5,female,3
23zYxmL6onxZAAZZR,-13879556_7756665749472632.0,7756665749472630,3,0,0,0,0,Young,Age,Age,Young,Old,1,1,0,1,Mobile,0,0,USA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,female,3
23CKJX2Tk7bFfqy5B,-1000560195_6448146345442709.0,6448146345442710,9,0,0,0,2,Pets,Species,Species,Hoomans,Pets,0,2,0,1,Desktop,0,1,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.16,female,1
22NosZtytP9WCHsrv,1939037665_2339208964872598.0,2339208964872600,7,0,0,0,2,Fat,Fitness,Fitness,Fit,Fat,0,5,0,0,Desktop,1,1,USA,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.5,female,3
22yqifDQMWG4282wn,-519292404_5961746679460258.0,5961746679460260,7,0,0,0,0,Fat,Fitness,Fitness,Fit,Fat,0,5,0,1,Desktop,0,0,BRA,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.33,female,2
22pccCcnHpHZTFPWW,-445376037_4221524627758231.0,4221524627758230,9,0,1,0,1,Less,Utilitarian,Utilitarian,More,Less,0,4,1,0,Mobile,0,0,DEU,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0.5,female,3
248RRipxunZ8fwmj9,751511387_7709936815380742.0,7709936815380740,8,0,0,1,0,Fat,Fitness,Fitness,Fit,Fat,0,2,0,0,Desktop,0,1,USA,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.5,female,3
22AmY5DtQLWscspDh,-1036865618_144128178718219.0,144128178718219,3,0,0,0,0,Old,Age,Age,Young,Old,0,3,0,0,Desktop,1,0,USA,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,female,2
24EcJm969MeKctvZc,-1310909493_6304162591618199.0,6304162591618200,5,0,0,0,0,Fit,Fitness,Fitness,Fit,Fat,1,3,0,1,Desktop,1,0,PRT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.87,female,5
23kwngc8dTBn3eWwg,-1208440496_1451876450544069.0,1451876450544070,8,0,1,0,0,Young,Age,Age,Young,Old,1,2,0,1,Desktop,0,0,DEU,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.94,female,5
22jWL4BE3ir5yfPcS,-1941283657_3925157530831562.0,3925157530831560,2,0,1,0,0,Male,Gender,Gender,Male,Female,1,1,0,0,Desktop,0,1,USA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,female,3
23co65hq62WDGT9vN,-1122144877_1270793539069374.0,1270793539069370,6,0,0,0,1,Less,Utilitarian,Utilitarian,More,Less,0,3,2,0,Desktop,0,1,HUN,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.59,female,3
24PmdLYQoQnhFi9bm,-615578746_9708854925538378.0,9708854925538380,1,0,0,0,1,Old,Age,Age,Young,Old,0,1,0,1,Desktop,1,1,USA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,female,4
225fNoZPaWdRkz6pM,1062690969_9603861780052436.0,9603861780052440,11,0,1,0,2,Young,Age,Age,Young,Old,1,3,0,1,Desktop,1,1,CAN,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,female,4
24CY2s2Kx5qyryrQW,1091599664_2368083633482456.0,2368083633482460,9,0,0,0,1,Rand,Random,Random,,,,1,0,1,Mobile,0,1,COL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.78,female,4
226vpCikvr7gyLaG6,-294481095_7180386030756354.0,7180386030756350,11,0,1,0,0,Old,Age,Age,Young,Old,0,5,0,0,Desktop,0,0,USA,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,female,4
235pWBs57fnRJRg45,-2036253157_1538701442295533.0,1538701442295530,3,0,0,0,2,Rand,Random,Random,,,,5,4,1,Desktop,1,0,BEL,0,0,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0.5,female,3
22JfkSZs2xdq9sBx3,2076834655_4377040250549315.0,4377040250549320,3,0,0,0,2,High,Social Status,Social Status,High,Low,1,1,0,0,Desktop,1,1,ITA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,female,4
23Pgmiftb7BCunrro,1460421751_6927377149696088.0,6927377149696090,8,0,1,0,2,Rand,Random,Random,,,,5,4,0,Desktop,1,1,RUS,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0.81,female,5
23zrgkGaK9939NQzp,-1776599021_9834718384388212.0,9834718384388210,12,0,0,0,1,More,Utilitarian,Utilitarian,More,Less,1,5,1,1,Desktop,1,0,UKR,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0.71,female,4
23MerzpM8XdZ8SjLv,2047075182_6573823396633685.0,6573823396633690,9,0,0,0,1,Hoomans,Species,Species,Hoomans,Pets,1,5,0,1,Desktop,1,1,UKR,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0.78,female,4
24Kkhe3C9Tf4RQg8G,976654465_9840930681470962.0,9840930681470960,9,0,0,0,0,More,Utilitarian,Utilitarian,More,Less,1,5,2,1,Desktop,0,1,USA,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0.5,female,3
22rRWkZ8FTAkQZuYC,1724220652_4006957247893918.0,4006957247893920,10,0,0,1,0,High,Social Status,Social Status,High,Low,1,1,0,0,Mobile,0,1,BRA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,female,3
228oNrjkdxbdCkdDB,-1542404768_9265219196460304.0,9265219196460300,4,0,0,0,0,Female,Gender,Gender,Male,Female,0,1,0,1,Mobile,0,0,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,female,3
23rFpcqJYcfZvmfiL,-25674333_5223476830869913.0,5223476830869910,7,0,0,0,0,Hoomans,Species,Species,Hoomans,Pets,1,5,0,1,Mobile,0,1,USA,0,0,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1.0,female,5
22m7gdBCpxQZXjzwJ,1917639593_2642724619884027.0,2642724619884030,6,0,1,0,1,Young,Age,Age,Young,Old,1,2,0,1,Desktop,1,0,ITA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,female,5
23f4MDmvMvJvrXXpa,686043981_9673953056594260.0,9673953056594260,7,0,0,0,0,Less,Utilitarian,Utilitarian,More,Less,0,2,3,0,Mobile,0,0,FRA,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,female,3
22rgXJHaZeX2795Ff,-1536331584_1337410883312930.0,1337410883312930,3,0,0,0,2,Low,Social Status,Social Status,High,Low,0,1,0,0,Mobile,0,0,DEU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,female,3
22tm5ZoKEne79mahy,1109911233_834341461418830.0,834341461418830,8,0,0,0,2,Low,Social Status,Social Status,High,Low,0,1,0,0,Mobile,0,0,FRA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,female,3
22wo9GGjDxZhpNCDN,-1572163980_2591009431003812.0,2591009431003810,9,0,0,0,2,Old,Age,Age,Young,Old,0,5,0,0,Desktop,0,0,CZE,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,female,3
23RdcwnKJFReeHEtA,-1419642268_4817942648660392.0,4817942648660390,9,0,0,1,0,Old,Age,Age,Young,Old,0,4,0,0,Mobile,0,1,ITA,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,female,5
22coSQRCGL4WCNX2D,-1588722891_5002364399617831.0,5002364399617830,6,0,0,1,0,Rand,Random,Random,,,,5,1,1,Desktop,0,1,BRA,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.5,female,3
23FA3HTmNDyHwcmEv,-363381439_1435362429017712.0,1435362429017710,12,0,0,0,2,Rand,Random,Random,,,,5,3,1,Mobile,0,0,AUS,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0.77,female,4
22WX3Yqe6YK4YfEAx,-1687322956_5483203213042711.0,5483203213042710,8,0,0,0,0,Fit,Fitness,Fitness,Fit,Fat,1,4,0,1,Desktop,0,0,RUS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0.5,female,3
22kLPEjrx5xkC6D3r,1762504953_3700787859550536.0,3700787859550540,10,0,0,0,1,Rand,Random,Random,,,,1,2,0,Desktop,0,1,SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,female,3
2237D9fsENhYBXQrM,1534883849_5160403922718537.0,5160403922718540,13,0,0,0,1,Hoomans,Species,Species,Hoomans,Pets,1,4,0,1,Desktop,1,1,NZL,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.59,female,3
24CgpCdchPC67CkYj,1106808717_5528866581560778.0,5528866581560780,8,0,0,0,0,More,Utilitarian,Utilitarian,More,Less,1,5,2,0,Desktop,0,1,USA,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.5,female,3
225nBcN473TZpMLW5,219434011_4908750298022579.0,4908750298022580,13,0,1,0,1,Rand,Random,Random,,,,5,0,0,Desktop,1,0,USA,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0.85,female,5
24MsH8REg3hZAy2ug,-2071370432_7770933841106109.0,7770933841106110,3,0,1,0,2,High,Social Status,Social Status,High,Low,1,2,0,0,Mobile,0,0,FRA,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,female,3
23TdkeDeALRcqj2BY,-1310963490_1405683903629788.0,1405683903629790,7,0,1,0,0,Hoomans,Species,Species,Hoomans,Pets,1,1,0,1,Desktop,0,1,FRA,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,female,3
246vTin6nNicWv9CC,954045489_2482371636144530.0,2482371636144530,5,0,0,0,0,Young,Age,Age,Young,Old,1,3,0,1,Mobile,0,1,USA,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1.0,female,5
23hdv6nBgcpwzHfrS,-837404348_9420225564365778.0,9420225564365780,7,0,1,0,0,High,Social Status,Social Status,High,Low,1,2,0,1,Desktop,0,0,USA,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,female,4
22iMyRJfrtLpxZzee,1723965146_7593030457405228.0,7593030457405230,4,0,1,0,0,Hoomans,Species,Species,Hoomans,Pets,1,1,0,1,Desktop,1,0,RUS,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,female,5
22xzi32oD2hraHPPv,-388056411_720200382786986.0,720200382786986,1,0,1,0,1,Female,Gender,Gender,Male,Female,0,1,0,1,Desktop,0,1,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,female,3
222nc2xhAr7ontwmJ,1344209640_8314215630889135.0,8314215630889140,10,0,0,1,0,Male,Gender,Gender,Male,Female,1,2,0,1,Mobile,0,1,POL,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.67,female,4
237DMmd6tkBnppHLZ,-975140117_7138489874402346.0,7138489874402350,1,0,0,1,0,Less,Utilitarian,Utilitarian,More,Less,0,4,1,0,Desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0.19,female,1
22QXm3yHk8Rx2ddgY,-936422994_7246983254939555.0,7246983254939560,2,0,0,0,2,Old,Age,Age,Young,Old,0,3,0,0,Desktop,1,1,RUS,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,female,
22dfpCCKRAMeYgC8b,1402935158_2328960871203416.0,2328960871203420,13,0,0,1,0,Fit,Fitness,Fitness,Fit,Fat,1,4,0,1,Desktop,1,1,BRA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.5,female,3
22rLZWvMSaa3E9fEk,1440682974_660268029596722.0,660268029596722,1,0,0,0,1,Pets,Species,Species,Hoomans,Pets,0,4,0,0,Desktop,0,1,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.5,female,3
23m8SN35xK3f6tiEP,1399149786_4948466758823138.0,4948466758823140,8,0,1,0,0,Fit,Fitness,Fitness,Fit,Fat,1,3,0,1,Desktop,1,1,MEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.89,female,5
24MnmLkCnsfc6ditC,1192729811_5744948081545778.0,5744948081545780,2,0,1,0,2,Female,Gender,Gender,Male,Female,0,2,0,0,Desktop,1,0,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.5,female,3
24eSn6NNLXyomohWT,-1526130843_6580977803797448.0,6580977803797450,7,0,0,0,2,Young,Age,Age,Young,Old,1,1,0,0,Desktop,0,0,GBR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,female,5
23jWE5RpPewyRkrTf,-24215171_9002051489921101.0,9002051489921100,6,0,1,0,2,Young,Age,Age,Young,Old,1,4,0,1,Desktop,1,1,CZE,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,female,3
23fgfhov9XZaxzFkk,2139689745_1635706345841154.0,1635706345841150,7,0,0,0,1,Male,Gender,Gender,Male,Female,1,3,0,1,Desktop,1,0,USA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.46,female,3
236MPEj5PyJc43Kxt,1950244403_6933576126499617.0,6933576126499620,4,0,1,0,2,Fat,Fitness,Fitness,Fit,Fat,0,4,0,0,Desktop,1,1,DEU,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.62,female,4
247LL98xxosH6zfrX,-1833923786_6297780650742687.0,6297780650742690,6,0,1,0,0,Rand,Random,Random,,,,3,1,0,Mobile,0,0,ITA,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.79,female,4
22FPsBs352BimALcv,1943560988_7660820463275062.0,7660820463275060,3,0,1,0,0,Less,Utilitarian,Utilitarian,More,Less,0,4,1,0,Desktop,1,0,DEU,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.82,female,5
23T6vE6T6jgKYi3FX,1849866835_9068395378079954.0,9068395378079960,1,0,0,0,1,More,Utilitarian,Utilitarian,More,Less,1,5,3,0,Desktop,0,1,BRA,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1.0,female,5
