ResponseID,ExtendedSessionID,UserID,ScenarioOrder,Intervention,PedPed,Barrier,CrossingSignal,AttributeLevel,ScenarioTypeStrict,ScenarioType,DefaultChoice,NonDefaultChoice,DefaultChoiceIsOmission,NumberOfCharacters,DiffNumberOFCharacters,Saved,Template,DescriptionShown,LeftHand,UserCountry3,Man,Woman,Pregnant,Stroller,OldMan,OldWoman,Boy,Girl,Homeless,LargeWoman,LargeMan,Criminal,MaleExecutive,FemaleExecutive,FemaleAthlete,MaleAthlete,FemaleDoctor,MaleDoctor,Dog,Cat,Review_political,Review_gender,Review_political_cat
23pCqZGGvEhGCoCPQ,-540565082_4686448174900211.0,4686448174900210,5,0,1,0,2,Male,Gender,Gender,Male,Female,1,2,0,0,Desktop,1,1,USA,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,female,3
22Zv6uJQEMAwuEZJD,476578327_3862439332124197.0,3862439332124200,2,0,0,1,0,Less,Utilitarian,Utilitarian,More,Less,0,1,4,0,Desktop,1,0,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.61,male,4
23FgZqsiAPyXGHfjx,-1120840554_8955354840257339.0,8955354840257340,11,0,0,0,0,Rand,Random,Random,,,,4,0,0,Mobile,1,0,USA,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0.0,male,
24dQsoZsM9zv7LGXt,1849238628_4069173852020922.0,4069173852020920,2,0,0,1,0,Fit,Fitness,Fitness,Fit,Fat,1,5,0,0,Mobile,1,0,GBR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0.5,male,3
245szuNehunZwT7MS,996846160_5710285600123794.0,5710285600123790,7,0,0,0,0,Hoomans,Species,Species,Hoomans,Pets,1,2,0,0,Mobile,0,1,BRA,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.0,female,5
23Qptbxv7htjcjQZg,1677347871_4262926885003149.0,4262926885003150,2,0,0,0,1,Male,Gender,Gender,Male,Female,1,1,0,1,Desktop,1,0,CZE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5,default,3
22LBd4rvc6K9gdKZ3,-1047048310_622512550317793.0,622512550317793,1,0,1,0,0,Low,Social Status,Social Status,High,Low,0,4,0,0,Desktop,1,1,CAN,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.5,male,3
23sLRfnywAaX26PXj,-2018179142_8742299899140709.0,8742299899140710,2,0,1,0,1,Old,Age,Age,Young,Old,0,5,0,0,Desktop,0,1,TUR,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,default,3
2426gGJ98zQxk33eT,169105066_9793932905859406.0,9793932905859410,10,0,0,0,0,Fat,Fitness,Fitness,Fit,Fat,0,3,0,1,Mobile,0,1,CAN,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,male,3
24YHuSeNZaPLhmKhX,-2102341863_3694427860756211.0,3694427860756210,10,0,0,1,0,Young,Age,Age,Young,Old,1,3,0,1,Desktop,0,1,RUS,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,male,5
23wmQZqkYHv6bvgwK,-502629788_5424579892787258.0,5424579892787260,10,0,0,1,0,Young,Age,Age,Young,Old,1,1,0,0,Desktop,0,1,DEU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,male,
24K8as9fYidbweZWb,323113668_8123113793244106.0,8123113793244110,4,0,0,0,2,High,Social Status,Social Status,High,Low,1,3,0,0,Desktop,0,1,USA,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,male,
22DCWjw5Etnp3Xmko,1242648374_5444419126722477.0,5444419126722480,2,0,1,0,0,Old,Age,Age,Young,Old,0,2,0,0,Desktop,0,1,USA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,default,3
224qntjEqWbzEXzJK,235391360_7159971477215614.0,7159971477215610,8,0,0,1,0,Male,Gender,Gender,Male,Female,1,1,0,1,Desktop,1,1,ESP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.73,male,4
23wGRwJY7r7j47ecL,-278865263_2214882392436266.0,2214882392436270,13,0,1,0,2,Female,Gender,Gender,Male,Female,0,5,0,0,Desktop,1,0,SWE,0,1,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1.0,male,5
23MvSTNig5zKqwzcF,297680626_8263694247210553.0,8263694247210560,4,0,0,0,2,Fat,Fitness,Fitness,Fit,Fat,0,5,0,0,Desktop,1,1,VNM,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.49,male,3
22W97ZymKuKzA4xxa,-479197673_7159070793168063.0,7159070793168060,5,0,0,0,2,Female,Gender,Gender,Male,Female,0,4,0,1,Desktop,0,1,LVA,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0.5,male,3
23J6tpF9odHGTSgHv,-282039129_8040261024761928.0,8040261024761930,8,0,1,0,0,Pets,Species,Species,Hoomans,Pets,0,4,0,0,Desktop,0,0,THA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.5,male,3
249rCDdSmjGP2XvLk,-282644406_6203578348341579.0,6203578348341580,12,0,1,0,2,More,Utilitarian,Utilitarian,More,Less,1,5,3,0,Desktop,1,0,BRA,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0.0,male,
23h4xBmwbkLFWWAFH,160209109_1578787072089410.0,1578787072089410,8,0,0,0,1,Female,Gender,Gender,Male,Female,0,4,0,1,Mobile,0,0,RUS,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.66,female,4
222FT9fvbKwBrHNyN,471976686_5877002946438568.0,5877002946438570,12,0,0,1,0,Young,Age,Age,Young,Old,1,3,0,1,Desktop,0,1,BRA,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,male,4
22ZxtAXcQ54xx6A4d,614336028_8562411826913210.0,8562411826913210,1,0,1,0,0,More,Utilitarian,Utilitarian,More,Less,1,5,1,1,Desktop,1,1,ESP,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.8,male,4
23sJfsGibZAxPb3Ni,1709598660_7236728273349751.0,7236728273349750,6,0,0,0,0,Male,Gender,Gender,Male,Female,1,5,0,1,Desktop,0,0,USA,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.5,female,3
22xSadvLCpBFKbuxn,253285541_211531049571931.0,211531049571931,8,0,1,0,0,Old,Age,Age,Young,Old,0,1,0,0,Desktop,1,0,DEU,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,male,3
22bCjSQkhLYbk2aus,1666398400_6523552079471246.0,6523552079471250,12,0,1,0,2,Male,Gender,Gender,Male,Female,1,2,0,0,Desktop,1,1,USA,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,male,1
228dJ4fR3cCAeeG2i,-260809096_1702967139426618.0,1702967139426620,8,0,1,0,0,More,Utilitarian,Utilitarian,More,Less,1,5,2,0,Desktop,0,0,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0.5,male,3
22WikYiKLfZcH7Sov,-614412087_9968275337879022.0,9968275337879020,2,0,1,0,1,Fit,Fitness,Fitness,Fit,Fat,1,3,0,1,Desktop,1,1,BRA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,male,3
239GzydziQW4hbWkA,-246823449_366191380091147.0,366191380091147,6,0,0,0,2,Male,Gender,Gender,Male,Female,1,2,0,0,Desktop,1,1,BRA,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.29,default,2
22ekcP3zqQLM5J7rs,-454876334_9185447339123860.0,9185447339123860,2,0,0,1,0,Old,Age,Age,Young,Old,0,1,0,0,Desktop,1,1,GBR,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,male,3
22E5gatzkAFg9zAcN,315319568_6859222753703438.0,6859222753703440,9,0,0,0,1,Rand,Random,Random,,,,2,2,1,Desktop,0,0,SRB,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,male,3
23xAkPtuiFZoyN8XC,-2118687291_7211205834317624.0,7211205834317620,3,0,0,1,0,Fat,Fitness,Fitness,Fit,Fat,0,3,0,0,Desktop,1,0,USA,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,female,3
23GRzHKfgZviQdaCz,1178076815_4987814909551305.0,4987814909551310,6,0,1,0,2,Fit,Fitness,Fitness,Fit,Fat,1,3,0,0,Mobile,0,0,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.5,male,3
22ZYossqo7mKxjsN3,516707986_8552679943677491.0,8552679943677490,5,0,0,1,0,Fat,Fitness,Fitness,Fit,Fat,0,2,0,0,Mobile,0,0,DEU,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,female,5
23pDemyzkHnwodpb6,-615801968_9901476411492026.0,9901476411492030,5,0,1,0,1,Young,Age,Age,Young,Old,1,1,0,1,Desktop,0,1,GBR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,male,3
23JSkSgCuvpzmFxqk,898747409_1068974810151113.0,1068974810151110,4,0,1,0,1,Less,Utilitarian,Utilitarian,More,Less,0,2,3,0,Desktop,0,0,MEX,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.5,default,3
233MnNDBKRnP45eR8,1743305946_4425954809354087.0,4425954809354090,2,0,0,1,0,Rand,Random,Random,,,,5,1,1,Desktop,1,0,NLD,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1.0,male,5
23BJRopPnyZLk87Eb,715824772_4313215078049662.0,4313215078049660,2,0,0,0,0,Male,Gender,Gender,Male,Female,1,3,0,1,Desktop,0,1,FRA,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.76,male,4
24WupQvvbvjavpnkM,-905613263_978226181205410.0,978226181205410,10,0,0,0,2,Rand,Random,Random,,,,1,2,0,Desktop,0,1,MAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.27,male,2
22wN2knAC9dQp9Z4v,-2089225530_6514947160726403.0,6514947160726400,9,0,1,0,0,Female,Gender,Gender,Male,Female,0,5,0,0,Desktop,1,1,RUS,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.34,male,2
24MbjXbYEFZym24KH,-486993437_8658165262868862.0,8658165262868860,1,0,0,0,1,Male,Gender,Gender,Male,Female,1,4,0,1,Desktop,0,1,DNK,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0.5,default,3
22yqifDQMWG4282wn,-519292404_5961746679460258.0,5961746679460260,7,0,0,0,0,Fat,Fitness,Fitness,Fit,Fat,0,5,0,1,Desktop,0,0,BRA,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.33,female,2
24Kr7rE5BToQv4dBH,1067443289_6104000324690859.0,6104000324690860,4,0,0,0,0,Female,Gender,Gender,Male,Female,0,4,0,0,Desktop,0,0,SVN,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.5,male,3
246A255CasePtZTHT,1341754557_7400596501221384.0,7400596501221390,6,0,1,0,0,More,Utilitarian,Utilitarian,More,Less,1,5,3,1,Desktop,1,0,USA,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.28,default,2
24ZupSwgqQ833E6yg,-2137097435_3121326690643815.0,3121326690643820,2,0,0,1,0,Male,Gender,Gender,Male,Female,1,3,0,0,Mobile,0,1,USA,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0.82,female,5
22H2sWFqLp7LSbZoi,-319263032_1183547909458737.0,1183547909458740,5,0,0,0,2,Old,Age,Age,Young,Old,0,2,0,0,Mobile,0,0,BRA,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,female,3
23MJZXjhnZRDJcNmt,659660256_9237354953592750.0,9237354953592750,2,0,0,0,2,Rand,Random,Random,,,,4,3,1,Desktop,0,0,HUN,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.85,male,5
23gRZF2HKXdWq2PwJ,2048881646_8345059075359276.0,8345059075359280,4,0,0,0,2,Young,Age,Age,Young,Old,1,5,0,0,Desktop,0,1,LVA,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,male,3
24D4D8gapHd4KsHmQ,275187467_9948190557833690.0,9948190557833690,1,0,0,0,0,High,Social Status,Social Status,High,Low,1,5,0,1,Desktop,1,1,IRL,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.72,female,4
22juz8kg8ZvE7yiXP,-1132999849_9509714815640674.0,9509714815640670,7,0,0,0,2,Rand,Random,Random,,,,1,4,0,Desktop,1,1,USA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,male,5
22niZpLwyp4YoTRD2,886690868_8660380401446257.0,8660380401446260,4,0,0,0,1,Fit,Fitness,Fitness,Fit,Fat,1,1,0,1,Desktop,0,1,USA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,male,5
238nBZC4ENoY4JGkX,544377545_956436998143750.0,956436998143750,9,0,1,0,0,Young,Age,Age,Young,Old,1,5,0,0,Desktop,1,1,CAN,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,male,
23qem5cJi8J8Gcx3B,153318638_2241290881413697.0,2241290881413700,11,0,1,0,1,Rand,Social Status,Random,,,,2,0,0,Desktop,1,1,GBR,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.91,male,5
22xBXaqS4rja2gHQd,946630233_9215093547285864.0,9215093547285860,5,0,1,0,2,Female,Gender,Gender,Male,Female,0,5,0,0,Desktop,1,0,GBR,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,0,0,0,0.5,female,3
23JFx57NugmqRhF7Q,1223906552_6810157993182331.0,6810157993182330,10,0,1,0,2,Pets,Species,Species,Hoomans,Pets,0,5,0,1,Desktop,1,0,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0.12,male,1
24AEYhHHvNFxTq2PC,-2119699159_3363588395201464.0,3363588395201460,7,0,1,0,2,Male,Gender,Gender,Male,Female,1,4,0,0,Desktop,0,0,HUN,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,1.0,male,5
23LNA2yaZkz6M6r7h,243644284_9273045660309118.0,9273045660309120,5,0,1,0,0,Old,Age,Age,Young,Old,0,5,0,0,Mobile,1,1,IDN,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,female,3
22EzRmhLh7yhdTt9C,1120107212_5616518218138156.0,5616518218138160,5,0,1,0,0,Young,Age,Age,Young,Old,1,3,0,0,Desktop,1,1,DEU,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,others,3
238tZnzJ6gx4P8Gaz,-1172317018_856122765642630.0,856122765642630,4,0,0,0,0,Pets,Species,Species,Hoomans,Pets,0,5,0,0,Mobile,0,0,ITA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0.65,female,4
24QLDeJ48a3oqnhjN,-383657_3530458803192093.0,3530458803192090,11,0,1,0,2,More,Utilitarian,Utilitarian,More,Less,1,5,3,1,Desktop,1,1,CZE,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1.0,female,5
22N8ck3543fZEFP5Z,-1591410042_8272703886051886.0,8272703886051890,10,0,0,1,0,Rand,Random,Random,,,,3,1,0,Mobile,0,1,JPN,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.29,male,2
243BxppQ6xNZf6b5r,-1557842665_7207658089618852.0,7207658089618850,13,0,0,1,0,Male,Gender,Gender,Male,Female,1,5,0,0,Desktop,0,1,USA,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,0,0,0.32,male,2
22WADZkLibH8K3R92,-355295541_5600530661577992.0,5600530661577990,5,0,0,0,2,More,Utilitarian,Utilitarian,More,Less,1,5,3,1,Desktop,0,0,FRA,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0.61,male,4
24ASnn2JDMKdLi8rC,-2055706377_2577977398722271.0,2577977398722270,1,0,0,0,2,Rand,Random,Random,,,,1,1,0,Mobile,0,1,AUT,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,female,5
228xwPF7hnsRS2Hdu,1736789131_1863065548817273.0,1863065548817270,2,0,0,0,0,Old,Age,Age,Young,Old,0,3,0,0,Desktop,1,1,BRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,male,2
23mQS6HRTR6QQNtF3,937791050_8962739478207649.0,8962739478207650,3,0,0,0,1,Less,Utilitarian,Utilitarian,More,Less,0,1,4,0,Desktop,0,1,GBR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6,default,3
23mcrhhTcxcD9sAz2,1696558560_2579368098424309.0,2579368098424310,12,0,0,0,1,Male,Gender,Gender,Male,Female,1,1,0,1,Desktop,0,0,MDA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,male,5
22mbqbJdKbHWSwt9M,-1416292796_2300897939166291.0,2300897939166290,2,0,0,1,0,Fat,Fitness,Fitness,Fit,Fat,0,2,0,0,Mobile,0,1,USA,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.26,default,2
247f8RKRi7yEmpa9Y,-1695774412_7738186612740436.0,7738186612740440,4,0,1,0,0,More,Utilitarian,Utilitarian,More,Less,1,5,4,0,Desktop,1,0,USA,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0.5,default,3
22cBHbbr4XQejDMLq,1927043711_8948688946328398.0,8948688946328400,11,0,1,0,0,Pets,Species,Species,Hoomans,Pets,0,2,0,0,Desktop,0,1,FRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,male,5
22ZSbaxBd4NTgwdBv,-778343966_2036591057912953.0,2036591057912950,11,0,1,0,1,Less,Utilitarian,Utilitarian,More,Less,0,4,1,0,Desktop,0,0,USA,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0.59,female,3
22pYn6kc2Hx8a4F9R,786249454_4184762634004812.0,4184762634004810,10,0,1,0,2,Rand,Fitness,Random,,,,5,0,0,Mobile,0,1,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0.76,female,4
22yJ89Cx3rkLcPbq7,-67353459_1250059858042487.0,1250059858042490,12,0,0,1,0,Less,Utilitarian,Utilitarian,More,Less,0,2,3,0,Desktop,0,1,USA,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.25,male,2
22nTZfQ6QDv5tKvez,-85981092_3172969966431089.0,3172969966431090,9,0,1,0,2,Rand,Random,Random,,,,3,2,0,Desktop,1,0,RUS,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.55,male,3
23cnQxT7vhaCLaej5,-874785426_5787369773338402.0,5787369773338400,3,0,0,1,0,Old,Age,Age,Young,Old,0,2,0,1,Desktop,0,1,BEL,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,male,3
24dhTa2oD3eBmyMHN,1693469765_28580249302982.0,28580249302982,1,0,0,1,0,Less,Utilitarian,Utilitarian,More,Less,0,4,1,0,Desktop,0,1,USA,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.49,male,3
23mhBF2QJNsZH25Mx,1888959600_9546986723865428.0,9546986723865430,4,0,0,0,2,More,Utilitarian,Utilitarian,More,Less,1,5,3,1,Desktop,1,1,USA,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.66,female,4
24L7v7zZHQS9gRnZT,-1483266395_8223365677986294.0,8223365677986290,8,0,0,1,0,Male,Gender,Gender,Male,Female,1,4,0,0,Mobile,0,1,JPN,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0.61,default,4
22smTt2hLyYm3ajAZ,624811607_9326343153477114.0,9326343153477120,4,0,0,1,0,Hoomans,Species,Species,Hoomans,Pets,1,2,0,1,Desktop,1,1,MDA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,male,5
23zzyckSpQbwb9JHu,-2038162104_2270722718167441.0,2270722718167440,8,0,0,0,2,Female,Gender,Gender,Male,Female,0,4,0,0,Desktop,0,1,BRA,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0.71,male,4
24CyTSiZptmDvkZdE,-2141391085_7819141495461235.0,7819141495461240,3,0,0,0,2,Fit,Fitness,Fitness,Fit,Fat,1,5,0,1,Mobile,0,0,ITA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0.65,male,4
22PaJ5s4CZksvfLMh,505228177_9350111877055590.0,9350111877055590,12,0,1,0,2,Fat,Fitness,Fitness,Fit,Fat,0,3,0,0,Desktop,0,0,ITA,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,male,3
234C2XNWxetEG3RYi,1591414721_9460720095594494.0,9460720095594490,5,0,1,0,0,Fit,Fitness,Fitness,Fit,Fat,1,4,0,1,Desktop,1,1,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0.64,female,4
23arJfQAPTADhS7dH,-395087395_7807174061567841.0,7807174061567840,10,0,0,1,0,Young,Age,Age,Young,Old,1,4,0,1,Desktop,0,1,GBR,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,male,3
232X6kCXZYeZNJ7JD,-2004130662_4686132136448926.0,4686132136448930,2,0,1,0,1,More,Utilitarian,Utilitarian,More,Less,1,5,2,1,Desktop,0,1,VNM,0,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0.5,female,3
23NgZAQd5ZB6joAtC,-875500396_4060182240426996.0,4060182240427000,12,0,0,0,1,Female,Gender,Gender,Male,Female,0,1,0,1,Desktop,1,0,USA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,male,3
247tdWSFFnaALp2Rn,-1943534942_7523140775078758.0,7523140775078760,6,0,0,1,0,Fat,Fitness,Fitness,Fit,Fat,0,1,0,0,Desktop,0,1,USA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,male,3
227x7wXGxpEPbsXNo,-1437568710_2521317371203415.0,2521317371203420,13,0,1,0,0,Young,Age,Age,Young,Old,1,2,0,0,Mobile,0,1,DEU,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,male,5
242RkYJQZYn6dcxZC,56593545_9992878302567160.0,9992878302567160,13,0,1,0,2,Rand,Fitness,Random,,,,3,0,0,Desktop,1,0,CAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0.46,male,3
23GceezRuE5Hrempp,1920957744_4220314025878906.0,4220314025878910,4,0,1,0,1,More,Utilitarian,Utilitarian,More,Less,1,5,1,0,Desktop,1,0,USA,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0.51,male,3
23hvLha9q2qgk5ajZ,76998340_5619510331649451.0,5619510331649450,9,0,1,0,1,More,Utilitarian,Utilitarian,More,Less,1,5,2,1,Desktop,0,0,CAN,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.5,female,3
23sFkxTHcmAdz7mJo,-1590198235_6812080841377777.0,6812080841377780,11,0,0,1,0,Fit,Fitness,Fitness,Fit,Fat,1,3,0,0,Mobile,0,0,USA,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.37,male,2
22Devufe2YaipyB3u,-364417548_9408929126802832.0,9408929126802830,6,0,1,0,1,Fat,Fitness,Fitness,Fit,Fat,0,4,0,1,Desktop,0,0,BRA,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.45,female,3
23v3bbMWEnJExagsC,-577141745_1929514018457195.0,1929514018457200,10,0,1,0,2,Rand,Fitness,Random,,,,2,0,0,Desktop,1,1,GBR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.74,male,4
24bLJN54kGRE2tamY,-7538917_1581750591463172.0,1581750591463170,3,0,1,0,2,Old,Age,Age,Young,Old,0,2,0,0,Desktop,1,1,ZAF,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,male,3
22vNB9zR83frZTzto,413674899_187517611912448.0,187517611912448,4,0,0,0,2,More,Utilitarian,Utilitarian,More,Less,1,5,1,1,Mobile,0,0,BRA,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0.5,female,3
23vKYZkA9DP9hSwgb,1019497140_9250228657945134.0,9250228657945130,11,0,0,1,0,Low,Social Status,Social Status,High,Low,0,1,0,0,Desktop,0,0,DEU,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,male,5
23wzQjdhMfcK3mG2T,-21810695_192302675459158.0,192302675459158,7,0,1,0,2,Female,Gender,Gender,Male,Female,0,4,0,1,Desktop,0,1,CZE,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1.0,male,5
22BresEC5nNKncWna,-425378297_1989559448590780.0,1989559448590780,11,0,0,1,0,More,Utilitarian,Utilitarian,More,Less,1,5,2,1,Mobile,0,1,FRA,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1.0,default,5
229n4SzLvnB6jnfNe,-1619633008_2735864641155820.0,2735864641155820,4,0,0,1,0,Hoomans,Species,Species,Hoomans,Pets,1,4,0,0,Desktop,1,0,ROU,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.5,female,3
23di3djepfhDQKeTh,865933484_54299857225592.0,54299857225592,9,0,0,1,0,Female,Gender,Gender,Male,Female,0,1,0,0,Mobile,0,1,USA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.65,male,4
22MpF6iFwPFeuTfP6,-1204197798_9147991604805108.0,9147991604805110,13,0,0,0,1,Less,Utilitarian,Utilitarian,More,Less,0,2,3,1,Mobile,1,1,BRA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.89,male,5
23WR7juAoab6YcjBb,-1847153602_5213099980116087.0,5213099980116090,5,0,0,0,0,Female,Gender,Gender,Male,Female,0,4,0,0,Desktop,0,1,CAN,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0.5,default,3
