ResponseID,ExtendedSessionID,UserID,ScenarioOrder,Intervention,PedPed,Barrier,CrossingSignal,AttributeLevel,ScenarioTypeStrict,ScenarioType,DefaultChoice,NonDefaultChoice,DefaultChoiceIsOmission,NumberOfCharacters,DiffNumberOFCharacters,Saved,Template,DescriptionShown,LeftHand,UserCountry3,Man,Woman,Pregnant,Stroller,OldMan,OldWoman,Boy,Girl,Homeless,LargeWoman,LargeMan,Criminal,MaleExecutive,FemaleExecutive,FemaleAthlete,MaleAthlete,FemaleDoctor,MaleDoctor,Dog,Cat,Review_political,Review_gender,Review_political_cat
22qeMEtjZPp4CAjh2,-1086572166_3355171226435867.0,3355171226435870,5,0,1,0,2,Pets,Species,Species,Hoomans,Pets,0,5,0,0,Desktop,1,1,NLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0.5,male,3
23Knm9PDzShRNEFi6,-596459128_3622460396131470.0,3622460396131470,8,0,0,0,2,Young,Age,Age,Young,Old,1,5,0,0,Desktop,0,1,USA,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,male,
23hbdTQwQxK2pNK94,938771601_7024482072582716.0,7024482072582720,1,0,0,1,0,Rand,Fitness,Random,,,,4,0,0,Desktop,0,1,GBR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0.5,male,3
23Ck9hzCqcAW8LzaC,1226767985_5759143311283261.0,5759143311283260,13,0,1,0,0,Male,Gender,Gender,Male,Female,1,1,0,1,Desktop,0,0,AUS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,male,3
24Q7pfPrNmjJDF9W7,-1168668077_5559713608532935.0,5559713608532940,13,0,1,0,2,Female,Gender,Gender,Male,Female,0,1,0,1,Desktop,0,0,USA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,male,2
24bufaC6MAw6kXEQZ,2096856848_7330205528743446.0,7330205528743450,1,0,1,0,1,Less,Utilitarian,Utilitarian,More,Less,0,4,1,1,Desktop,1,1,GBR,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1.0,male,5
23cu2jD8a7vf5HwdE,779200289_7573473447895711.0,7573473447895710,6,0,0,1,0,Fit,Fitness,Fitness,Fit,Fat,1,4,0,0,Mobile,0,0,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1.0,male,5
22xW8ePLzLG8976SG,1383510601_7419986715410292.0,7419986715410290,13,0,1,0,1,Rand,Fitness,Random,,,,3,0,1,Mobile,0,1,DEU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0.83,male,5
22WPHRggD5DoH7ayp,-1191132142_7874796506497581.0,7874796506497580,4,0,1,0,0,More,Utilitarian,Utilitarian,More,Less,1,5,3,1,Desktop,1,1,SAU,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1.0,male,5
22uDguecZQLhoySHX,-977305296_8352365944031857.0,8352365944031860,5,0,1,0,1,Male,Gender,Gender,Male,Female,1,2,0,1,Desktop,0,0,UKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,male,3
22ahQKZdkkKdqQ6fS,-220937158_8375992706688660.0,8375992706688660,3,0,0,0,2,Young,Age,Age,Young,Old,1,4,0,1,Desktop,0,1,BEL,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,male,5
22MXeibB8jobSXwu2,1931075710_6574103884323468.0,6574103884323470,9,0,0,0,2,Hoomans,Species,Species,Hoomans,Pets,1,3,0,1,Desktop,1,1,BRA,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66,male,4
24dh4oeN9h4pa3Duz,-68229694_845427161509104.0,845427161509104,11,0,0,0,0,Pets,Species,Species,Hoomans,Pets,0,3,0,0,Mobile,0,0,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.5,male,3
2265vP8S6kBGEufPh,398891342_1539991070378432.0,1539991070378430,1,0,1,0,1,Female,Gender,Gender,Male,Female,0,2,0,1,Mobile,0,1,FRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,male,
23mz3zd9WKLrZZjuz,-879249816_7601097911663240.0,7601097911663240,7,0,0,1,0,More,Utilitarian,Utilitarian,More,Less,1,5,2,1,Mobile,0,0,USA,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1.0,male,5
23K3tvrEX2ms7B5pF,109474855_571224692431717.0,571224692431717,7,0,1,0,0,Old,Age,Age,Young,Old,0,4,0,0,Desktop,0,1,RUS,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74,male,4
235oKXahJ8JXjtRbf,-1546812717_9948075113968284.0,9948075113968280,2,0,0,1,0,High,Social Status,Social Status,High,Low,1,3,0,1,Mobile,0,1,MEX,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,male,3
23ipuqSecwZaMJPHp,-111438213_407178855354972.0,407178855354972,3,0,0,0,2,Pets,Species,Species,Hoomans,Pets,0,4,0,0,Desktop,0,0,FRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.76,male,4
22E7r32DbRdQzNxZ7,417134304_9918451306110278.0,9918451306110280,5,0,1,0,1,Female,Gender,Gender,Male,Female,0,5,0,1,Desktop,1,0,ITA,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0.58,male,3
223ccWRYWHnn6Z3to,1619513827_1796967871496606.0,1796967871496610,11,0,1,0,1,High,Social Status,Social Status,High,Low,1,2,0,1,Desktop,1,1,POL,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,male,3
22BHPdogzNET992Zu,1197118032_9125352396044602.0,9125352396044600,2,0,0,1,0,Hoomans,Species,Species,Hoomans,Pets,1,4,0,1,Mobile,0,1,USA,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,male,3
22eJ967xwfCzjTTte,-1455018328_8235924507895687.0,8235924507895690,10,0,1,0,1,Female,Gender,Gender,Male,Female,0,5,0,1,Desktop,0,1,FIN,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.82,male,5
22CojoXdon5QGTuMb,1152157958_50111943720203.0,50111943720203,6,0,1,0,1,Rand,Random,Random,,,,4,2,0,Desktop,0,0,DEU,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.57,male,3
23qFkTZTGjycnzuWb,2086428579_2080861535751941.0,2080861535751940,8,0,1,0,0,Male,Gender,Gender,Male,Female,1,3,0,1,Mobile,0,0,ARG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1.0,male,5
23oMWByLWnHQSHnNQ,854583182_4226996575016528.0,4226996575016530,2,0,0,1,0,Rand,Random,Random,,,,2,2,1,Mobile,0,1,CZE,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.26,male,2
22FhJT9vqWL9krwvn,1749374904_5045501900404576.0,5045501900404580,11,0,1,0,0,Young,Age,Age,Young,Old,1,3,0,0,Desktop,0,0,USA,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,male,5
23RpELcFJh6spEP6M,-1714634694_6912066161564705.0,6912066161564710,9,0,0,1,0,Hoomans,Species,Species,Hoomans,Pets,1,1,0,1,Desktop,0,0,ITA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,male,3
24NQrzKXFTKh23sQo,2039356800_4167344561063846.0,4167344561063850,2,0,1,0,0,Fit,Fitness,Fitness,Fit,Fat,1,1,0,0,Desktop,1,0,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,male,3
24Ga6MWcikLoaZ9bg,31742098_5002814126922064.0,5002814126922070,12,0,1,0,0,More,Utilitarian,Utilitarian,More,Less,1,5,3,1,Mobile,0,0,JPN,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0.23,male,2
24SH4zPAAjJRvnJ7i,1948480672_9201754541588838.0,9201754541588840,8,0,1,0,0,Rand,Age,Random,,,,1,0,1,Desktop,1,0,BRA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,male,
2289okSZKQ6PXH3iL,579690810_331595228388075.0,331595228388075,12,0,0,1,0,Old,Age,Age,Young,Old,0,5,0,1,Desktop,1,1,CZE,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,male,4
22SJwNEezRntoi3Gd,51593566_8307596833657576.0,8307596833657580,12,0,1,0,2,Female,Gender,Gender,Male,Female,0,5,0,0,Desktop,0,0,BRA,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,1.0,male,5
23S2yTP6R7x9pN2hG,-1877971280_8237022590148919.0,8237022590148920,10,0,0,1,0,High,Social Status,Social Status,High,Low,1,1,0,1,Mobile,0,1,AUT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,male,5
22aSkCMoTzQZ6e9Qx,1209159830_9759129233658696.0,9759129233658700,2,0,1,0,0,Pets,Species,Species,Hoomans,Pets,0,1,0,0,Desktop,0,1,SVK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.73,male,4
22gHMhF2kvHutSGqG,-1457733211_7298787727354208.0,7298787727354210,13,0,1,0,1,More,Utilitarian,Utilitarian,More,Less,1,5,4,1,Desktop,0,1,BRA,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.78,male,4
22rc8NMm7rqrDBjPP,-341098613_9866638526306582.0,9866638526306580,12,0,1,0,0,Male,Gender,Gender,Male,Female,1,2,0,0,Desktop,0,1,LTU,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.63,male,4
23mZ5nRcL3g7hSREc,-1505663565_62261181485072.0,62261181485072,9,0,0,1,0,Fit,Fitness,Fitness,Fit,Fat,1,2,0,1,Desktop,1,0,RUS,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,male,5
23fR63uAY3KLL8t5f,2058645105_491370292805910.0,491370292805910,4,0,1,0,0,Pets,Species,Species,Hoomans,Pets,0,1,0,0,Desktop,0,1,DEU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.59,male,3
22PNwxNbuHfv87DNg,-869405896_5322299801974031.0,5322299801974030,8,0,0,0,0,Fit,Fitness,Fitness,Fit,Fat,1,2,0,0,Desktop,1,0,GBR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79,male,4
24H3qxWBJGfTN2aGd,-747002896_2325579261535881.0,2325579261535880,1,0,0,1,0,Less,Utilitarian,Utilitarian,More,Less,0,4,1,1,Desktop,1,1,BRA,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0.43,male,3
22rMcQXTgMXHGBoKy,98389008_2763944867776701.0,2763944867776700,3,0,1,0,0,Male,Gender,Gender,Male,Female,1,3,0,0,Desktop,1,0,USA,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.87,male,5
23dHTabcraop4gMCT,-1113287602_7180656260866214.0,7180656260866220,2,0,0,0,0,Hoomans,Species,Species,Hoomans,Pets,1,5,0,0,Mobile,0,0,CAN,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0.72,male,4
24E86Crg2uDaheYvp,-1586459979_5002148127548471.0,5002148127548470,4,0,1,0,0,Female,Gender,Gender,Male,Female,0,1,0,0,Desktop,0,0,CZE,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,male,3
22y2oK8WgFWoTqkip,1029266192_8709353475308879.0,8709353475308880,3,0,0,0,2,Old,Age,Age,Young,Old,0,5,0,0,Desktop,1,0,BRA,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,male,2
24a9mtmYuysGQH6W7,-1391739374_2123936313262291.0,2123936313262290,10,0,1,0,0,Young,Age,Age,Young,Old,1,5,0,1,Desktop,1,0,AUS,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,male,1
22gjxY3tqfp3S8i63,-1432823729_935570288005657.0,935570288005657,11,0,0,0,1,Rand,Random,Random,,,,5,3,1,Desktop,0,1,DEU,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.75,male,4
232D3mwfGTxEf89Yz,545147000_9456773201044272.0,9456773201044270,4,0,1,0,1,Male,Gender,Gender,Male,Female,1,2,0,1,Desktop,1,1,UKR,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,male,5
22EypgGnzujshrSQG,-1109888415_8796737745518706.0,8796737745518710,10,0,1,0,0,Hoomans,Species,Species,Hoomans,Pets,1,3,0,0,Mobile,0,0,ITA,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.82,male,5
23mwWeyy2TjbvrQZt,-335260130_7532231831072740.0,7532231831072740,9,0,1,0,1,Fat,Fitness,Fitness,Fit,Fat,0,5,0,0,Mobile,0,1,DEU,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.5,male,3
22Q5ectMFuzMrkuhS,-2069350354_7208527277996255.0,7208527277996260,1,0,1,0,2,Pets,Species,Species,Hoomans,Pets,0,1,0,0,Desktop,0,1,FRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6,male,3
2277hcaM3YSib2PD5,-1886063621_3465372348873088.0,3465372348873090,4,0,0,0,0,Fit,Fitness,Fitness,Fit,Fat,1,1,0,0,Desktop,0,0,USA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,male,5
22JAweeRxwa6dXbQE,-427535299_3839204315544429.0,3839204315544430,8,0,1,0,1,Low,Social Status,Social Status,High,Low,0,2,0,0,Desktop,1,1,USA,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,male,3
24BLBCtf5upJFgjLX,2058205199_8686072673448186.0,8686072673448190,8,0,1,0,1,Male,Gender,Gender,Male,Female,1,1,0,1,Desktop,0,0,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.57,male,3
24K8GqfdKhvmXqHsh,-18094198_9889450316744120.0,9889450316744120,4,0,0,0,0,Fat,Fitness,Fitness,Fit,Fat,0,5,0,1,Mobile,0,0,BRA,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,male,3
22SPS3TDkM3BK3cdD,-785642850_3160459476039290.0,3160459476039290,8,0,1,0,2,Hoomans,Species,Species,Hoomans,Pets,1,5,0,0,Desktop,1,0,ARG,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0.22,male,2
22z82XLXcg3HsxCxt,-2086494276_5008904659555982.0,5008904659555980,2,0,1,0,0,Young,Age,Age,Young,Old,1,2,0,1,Desktop,0,0,POL,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,male,3
22ScFsKmqgt3RiWvT,-181963666_8355146592365943.0,8355146592365940,11,0,1,0,2,Fit,Fitness,Fitness,Fit,Fat,1,4,0,0,Desktop,1,0,DEU,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1.0,male,5
23ZfoqrKZepAtHo4q,2022155505_46671666049586.0,46671666049586,12,0,0,0,0,Pets,Species,Species,Hoomans,Pets,0,2,0,0,Desktop,1,1,HUN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5,male,3
22QPMzetuPA5R6jEz,-59815711_8774626552724083.0,8774626552724080,1,0,0,0,0,Low,Social Status,Social Status,High,Low,0,2,0,0,Desktop,1,1,FRA,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.77,male,4
2498DMPqhfwJcjJs8,1711659963_6725585963874781.0,6725585963874780,1,0,0,1,0,Female,Gender,Gender,Male,Female,0,1,0,1,Desktop,1,1,USA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,male,2
22xHn5J6mQGmnuaZg,1305877753_3100526090872288.0,3100526090872290,6,0,0,0,2,Young,Age,Age,Young,Old,1,5,0,0,Desktop,1,0,BRA,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.5,male,3
24RxFnkL4WHdE9GXz,47756191_5449676061302413.0,5449676061302410,10,0,1,0,2,Female,Gender,Gender,Male,Female,0,4,0,0,Desktop,0,1,FIN,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.68,male,4
22fp9j5RZnZCK2fao,1565494155_8821215627308365.0,8821215627308370,9,0,0,0,1,Rand,Random,Random,,,,2,1,1,Desktop,1,1,JPN,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,male,1
24MsSFE4MLC4FoWLi,-417659528_2175905069886547.0,2175905069886550,9,0,0,1,0,Hoomans,Species,Species,Hoomans,Pets,1,1,0,1,Mobile,1,0,GBR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.53,male,3
24JZC2C5QiMrg2gxn,-609867290_8362692163330046.0,8362692163330050,9,0,1,0,0,Young,Age,Age,Young,Old,1,3,0,1,Desktop,0,0,BRA,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.78,male,4
22fjfiiXe3gBHTDTv,-1264725103_9720297043333742.0,9720297043333740,1,0,0,0,2,Young,Age,Age,Young,Old,1,4,0,0,Mobile,0,1,KOR,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,male,5
23L8isLGmeSKt9kL3,469596285_988168027495690.0,988168027495690,4,0,1,0,0,Old,Age,Age,Young,Old,0,1,0,0,Desktop,0,1,CAN,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,male,3
23QBDR8BrJ7PxYk7w,-1372521612_9799878455287774.0,9799878455287780,8,0,1,0,1,Fat,Fitness,Fitness,Fit,Fat,0,3,0,1,Desktop,0,0,USA,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.5,male,3
23WqmnHWoBnTNSGPL,-1426147552_5495587380224259.0,5495587380224260,12,0,1,0,0,Hoomans,Species,Species,Hoomans,Pets,1,5,0,1,Desktop,0,1,ESP,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.81,male,5
23gMKMqKtj9ZDDnkf,1998404638_7274508320230586.0,7274508320230590,8,0,1,0,0,Old,Age,Age,Young,Old,0,4,0,0,Desktop,1,0,NZL,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,male,5
22T7LdfXxiJwKqfsQ,-419460874_3003538106430129.0,3003538106430130,8,0,0,0,2,Rand,Random,Random,,,,3,1,1,Desktop,0,0,USA,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,male,3
24bsNA68RHXAgJKjb,-1996687286_5518183951082731.0,5518183951082730,12,0,0,0,2,Rand,Random,Random,,,,5,2,0,Desktop,1,0,CHN,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,male,3
2335N4CnsGGEwRLgJ,832419971_5064600459581230.0,5064600459581230,4,0,1,0,1,More,Utilitarian,Utilitarian,More,Less,1,5,1,1,Desktop,1,1,FRA,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0.5,male,3
22D57NN5BZB6aimJf,1665429618_4109462616508554.0,4109462616508550,10,0,0,0,1,Rand,Random,Random,,,,3,0,1,Desktop,1,0,RUS,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.5,male,3
24B4nxRJZr8SCTnip,-572002906_2355182383597012.0,2355182383597010,10,0,1,0,1,Pets,Species,Species,Hoomans,Pets,0,3,0,0,Desktop,1,0,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.21,male,2
22GynuioAy6Lw9KZg,-331286085_2484217455665365.0,2484217455665370,2,0,1,0,2,Female,Gender,Gender,Male,Female,0,5,0,1,Desktop,1,1,CHE,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0.83,male,5
236Prt27uC4NvHmZw,1257049704_4790604614460371.0,4790604614460370,1,0,1,0,0,Less,Utilitarian,Utilitarian,More,Less,0,2,3,0,Desktop,1,1,BRA,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,male,
225gZbu7zSugK2s42,-162764029_9897368345409632.0,9897368345409630,12,0,0,0,1,Pets,Species,Species,Hoomans,Pets,0,2,0,0,Desktop,0,0,UKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.68,male,4
24SYJDDGw7XRdujnt,-370707276_9520029029871110.0,9520029029871110,7,0,0,0,0,Low,Social Status,Social Status,High,Low,0,3,0,0,Desktop,1,0,FRA,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,male,
22AoCpRyJkovZ7PCL,1058390990_974713909686828.0,974713909686828,8,0,0,0,2,Old,Age,Age,Young,Old,0,1,0,0,Desktop,1,0,RUS,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,male,4
24JGsoaWLs8dS9E7v,636806318_4398882008533971.0,4398882008533970,11,0,1,0,0,More,Utilitarian,Utilitarian,More,Less,1,5,1,1,Desktop,0,1,BEL,0,0,0,0,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0.69,male,4
24Rs7LWqqe2af4YAN,836477282_8343537930239329.0,8343537930239330,11,0,1,0,0,More,Utilitarian,Utilitarian,More,Less,1,5,2,1,Desktop,0,1,GBR,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.77,male,4
22S8S7E3BiTkx5vTk,2128697629_4467919335839940.0,4467919335839940,1,0,1,0,2,Young,Age,Age,Young,Old,1,1,0,0,Desktop,0,1,BRA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,male,3
23QhzFeRw44hJqMXB,-118471332_4768421325993957.0,4768421325993960,2,0,0,0,0,Rand,Social Status,Random,,,,1,0,1,Desktop,1,0,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.53,male,3
24YTuW86yMum82pk3,446390052_702012303965773.0,702012303965773,9,0,1,0,0,Low,Social Status,Social Status,High,Low,0,1,0,0,Desktop,0,1,GBR,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.19,male,1
23dgksJN5sCYKz8vh,985013365_1372256134918574.0,1372256134918570,3,0,1,0,0,Young,Age,Age,Young,Old,1,3,0,1,Desktop,1,1,USA,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.67,male,4
23tvv7zhs2inFqbWr,1136515618_7169455105252793.0,7169455105252790,5,0,0,1,0,Female,Gender,Gender,Male,Female,0,2,0,1,Desktop,1,0,IDN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.72,male,4
22ecqxd8kwrT3erKR,957130441_8468906385214028.0,8468906385214030,7,0,0,0,1,Less,Utilitarian,Utilitarian,More,Less,0,3,2,1,Desktop,0,0,DEU,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.97,male,5
22wkCsAoZKDMnG2mg,1511749371_9079341427781486.0,9079341427781490,10,0,0,0,2,Female,Gender,Gender,Male,Female,0,1,0,1,Desktop,1,0,CHE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.65,male,4
22RxkgLbxb2rDLSi8,1555201399_8094208417118216.0,8094208417118220,6,0,0,1,0,Rand,Random,Random,,,,5,1,0,Desktop,1,0,JPN,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0.6,male,3
22PJpfL8EXS6PJZnv,-1628531453_6605042925547748.0,6605042925547750,4,0,1,0,1,Rand,Social Status,Random,,,,2,0,0,Desktop,0,1,MEX,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.73,male,4
24AAs6Yfn4p6mheG2,1227992475_2506591463833195.0,2506591463833200,1,0,1,0,0,Young,Age,Age,Young,Old,1,2,0,1,Mobile,0,1,AUT,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,male,3
22pBELMd5A5vmwtWx,-1376051470_9491682514064546.0,9491682514064550,5,0,0,0,2,Old,Age,Age,Young,Old,0,5,0,0,Desktop,1,0,POL,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74,male,4
233Ynr5PwuJcxq33J,-1058294845_3929534635343710.0,3929534635343710,3,0,1,0,1,Male,Gender,Gender,Male,Female,1,3,0,0,Desktop,1,0,RUS,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,male,3
23DHaF3SHBYb7Cgm8,1456071568_9623322483209884.0,9623322483209880,10,0,0,1,0,Rand,Random,Random,,,,2,0,1,Desktop,0,0,NLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,male,3
22Ka6newtrQ5vcY5S,-1958908128_3492944458705149.0,3492944458705150,1,0,1,0,0,More,Utilitarian,Utilitarian,More,Less,1,5,2,1,Desktop,1,1,AUS,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0.5,male,3
24CBsnzP6anaphM7H,1942453066_2907411691594879.0,2907411691594880,3,0,0,1,0,Male,Gender,Gender,Male,Female,1,4,0,1,Desktop,1,0,MEX,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0.3,male,2
22ZA33v5TY3eTeqhH,1729469343_8413436685578426.0,8413436685578430,9,0,0,0,2,Pets,Species,Species,Hoomans,Pets,0,4,0,1,Desktop,0,1,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,male,
22tcdEbXkLv5r8FNE,-1826609336_6724785454216549.0,6724785454216550,3,0,0,1,0,Rand,Random,Random,,,,1,4,0,Desktop,0,1,BEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,male,5
23GXRG8BgcjRiuT7m,2138980404_4242594683506353.0,4242594683506350,7,0,0,0,0,Pets,Species,Species,Hoomans,Pets,0,2,0,0,Desktop,0,0,CZE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.13,male,1
23JkSYYHxPuwrrzt6,925396465_3218945822759620.0,3218945822759620,13,0,1,0,2,Female,Gender,Gender,Male,Female,0,2,0,0,Mobile,0,1,BRA,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.72,male,4
22iJxDnjxhn2MhBT7,145939124_6750697501022329.0,6750697501022330,12,0,1,0,1,Rand,Fitness,Random,,,,2,0,1,Desktop,0,0,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0,male,5
